Date,GWP,info
07/27/15 06:59 AM,0.089658916212517,
07/27/15 07:59 AM,0.09226584916641,
07/27/15 08:59 AM,0.090940528654232,
07/27/15 09:59 AM,0.117590410106125,
07/27/15 10:59 AM,0.128444009962639,
07/27/15 11:59 AM,0.124003530457631,
07/27/15 12:59 PM,0.131673222962069,
07/27/15 01:59 PM,0.138028894764622,
07/27/15 02:59 PM,0.135751825324771,
07/27/15 03:59 PM,0.136295983871259,
07/27/15 04:59 PM,0.104609242033375,
07/27/15 05:59 PM,0.120513495512165,
07/27/15 06:59 PM,0.127608562478152,
07/27/15 07:59 PM,0.137213267413835,
07/27/15 08:59 PM,0.147423293791022,
07/27/15 09:59 PM,0.111895787377026,
07/27/15 10:59 PM,0.131912843081309,
07/28/15 12:00 AM,0.136545938413646,
07/28/15 12:59 AM,0.107976461260571,
07/28/15 01:59 AM,0.11654042896498,
07/28/15 02:59 AM,0.118275114765528,
07/28/15 03:59 AM,0.117100191952773,
07/28/15 04:59 AM,0.134943408166352,
07/28/15 05:59 AM,0.128456014416851,
07/28/15 06:59 AM,0.112497117439716,
07/28/15 07:59 AM,0.106109431283964,
07/28/15 08:59 AM,0.145533564582395,
07/28/15 09:59 AM,0.147495247808485,
07/28/15 10:59 AM,0.155844017804011,
07/28/15 11:59 AM,0.162810684406501,
07/28/15 12:59 PM,0.158083935022819,
07/28/15 01:59 PM,0.168757408599063,
07/28/15 02:59 PM,0.160302084309395,
07/28/15 03:59 PM,0.137497097201794,
07/28/15 04:59 PM,0.130539018809661,
07/28/15 05:59 PM,0.104604709071471,
07/28/15 06:59 PM,0.112300659455984,
07/28/15 07:59 PM,0.116070583486232,
07/28/15 08:59 PM,0.11462730927563,
07/28/15 09:59 PM,0.119752385015169,
07/28/15 10:59 PM,0.139394717084162,
07/29/15 12:00 AM,0.112635309467595,
07/29/15 12:59 AM,0.116261611377876,
07/29/15 01:59 AM,0.10825042532046,
07/29/15 02:59 AM,0.110028998986769,
07/29/15 03:59 AM,0.114574872682157,
07/29/15 04:59 AM,0.137364257230259,
07/29/15 05:59 AM,0.099670494676948,
07/29/15 06:59 AM,0.086855411526095,
07/29/15 07:59 AM,0.08242359416216,
07/29/15 08:59 AM,0.118228725414868,
07/29/15 09:59 AM,0.129923104760924,
07/29/15 10:59 AM,0.140219982754751,
07/29/15 11:59 AM,0.148551633008268,
07/29/15 12:59 PM,0.146891845962301,
07/29/15 01:59 PM,0.176097560283741,
07/29/15 02:59 PM,0.167085530585702,
07/29/15 03:59 PM,0.157203661096686,
07/29/15 04:59 PM,0.159938001593351,
07/29/15 05:59 PM,0.142363770233251,
07/29/15 06:59 PM,0.129319987379547,
07/29/15 07:59 PM,0.144119200245824,
07/29/15 08:59 PM,0.133289742191112,
07/29/15 09:59 PM,0.144499892404121,
07/29/15 10:59 PM,0.159603475930703,
07/30/15 12:00 AM,0.149246453415627,
07/30/15 12:59 AM,0.131399759202187,
07/30/15 01:59 AM,0.128701756852553,
07/30/15 02:59 AM,0.113901557352121,
07/30/15 03:59 AM,0.162811355892173,
07/30/15 04:59 AM,0.14949152148338,
07/30/15 05:59 AM,0.137163004013876,
07/30/15 06:59 AM,0.120528414015008,
07/30/15 07:59 AM,0.137228062299712,
07/30/15 08:59 AM,0.145379147270762,
07/30/15 09:59 AM,0.144197981006867,
07/30/15 10:59 AM,0.149471126297165,
07/30/15 11:59 AM,0.148818542246299,
07/30/15 12:59 PM,0.155634904237103,
07/30/15 01:59 PM,0.173537898524514,
07/30/15 02:59 PM,0.160326665863523,
07/30/15 03:59 PM,0.146026718339786,
07/30/15 04:59 PM,0.112215660082589,
07/30/15 05:59 PM,0.095098325216296,
07/30/15 06:59 PM,0.106693153059748,
07/30/15 07:59 PM,0.1126533255474,
07/30/15 08:59 PM,0.124024786289616,
07/30/15 09:59 PM,0.124677729450793,
07/30/15 10:59 PM,0.118719326518396,
07/31/15 12:00 AM,0.128208750106652,
07/31/15 12:59 AM,0.131969947875162,
07/31/15 01:59 AM,0.113425520744741,
07/31/15 02:59 AM,0.116809449835497,
07/31/15 03:59 AM,0.123448383478671,
07/31/15 04:59 AM,0.111626264129422,
07/31/15 05:59 AM,0.1011188044143,
07/31/15 06:59 AM,0.094460597184942,
07/31/15 07:59 AM,0.098540420128181,
07/31/15 08:59 AM,0.107051228130467,
07/31/15 09:59 AM,0.108665215403177,
07/31/15 10:59 AM,0.119799924182086,
07/31/15 11:59 AM,0.126489612414854,
07/31/15 12:59 PM,0.135904782357303,
07/31/15 01:59 PM,0.139480813710381,
07/31/15 02:59 PM,0.139021153656961,
07/31/15 03:59 PM,0.110982466469099,
07/31/15 04:59 PM,0.094780543132357,
07/31/15 05:59 PM,0.085057820006301,
07/31/15 06:59 PM,0.085669077412501,
07/31/15 07:59 PM,0.094936355462777,
07/31/15 08:59 PM,0.120007153878205,
07/31/15 09:59 PM,0.130796599842788,
07/31/15 10:59 PM,0.131235974046322,
08/01/15 12:00 AM,0.126287865220082,
08/01/15 12:59 AM,0.1237308038683,
08/01/15 01:59 AM,0.115127551536538,
08/01/15 02:59 AM,0.108696994513403,
08/01/15 03:59 AM,0.111857577631529,
08/01/15 04:59 AM,0.109712365701832,
08/01/15 05:59 AM,0.104903709612005,
08/01/15 06:59 AM,0.104093955170698,
08/01/15 07:59 AM,0.111109138832227,
08/01/15 08:59 AM,0.097905163681012,
08/01/15 09:59 AM,0.112597644248809,
08/01/15 10:59 AM,0.101464397066242,
08/01/15 11:59 AM,0.091163622098694,
08/01/15 12:59 PM,0.097844175046521,
08/01/15 01:59 PM,0.08590822673068,
08/01/15 02:59 PM,0.108215481805452,
08/01/15 03:59 PM,0.107160188856976,
08/01/15 04:59 PM,0.102728356319978,
08/01/15 05:59 PM,0.099670043134909,
08/01/15 06:59 PM,0.100276378008759,
08/01/15 07:59 PM,0.097343665347851,
08/01/15 08:59 PM,0.11129038546287,
08/01/15 09:59 PM,0.10447946713821,
08/01/15 10:59 PM,0.101128629929956,
08/02/15 12:00 AM,0.092229686527881,
08/02/15 12:59 AM,0.088380478894978,
08/02/15 01:59 AM,0.090642208535673,
08/02/15 02:59 AM,0.087741968400228,
08/02/15 03:59 AM,0.091962552970524,
08/02/15 04:59 AM,0.087563039131544,
08/02/15 05:59 AM,0.083133856707585,
08/02/15 06:59 AM,0.090604978420563,
08/02/15 07:59 AM,0.087412149420368,
08/02/15 08:59 AM,0.06546371499655,
08/02/15 09:59 AM,0.06032882297882,
08/02/15 10:59 AM,0.069725663664971,
08/02/15 11:59 AM,0.06695926052935,
08/02/15 12:59 PM,0.084315083785743,
08/02/15 01:59 PM,0.069785969232071,
08/02/15 02:59 PM,0.062004308382308,
08/02/15 03:59 PM,0.084984602095305,
08/02/15 04:59 PM,0.094018585322226,
08/02/15 05:59 PM,0.093560566573492,
08/02/15 06:59 PM,0.099707638751487,
08/02/15 07:59 PM,0.109110232952031,
08/02/15 08:59 PM,0.116102744684348,
08/02/15 09:59 PM,0.109693734172328,
08/02/15 10:59 PM,0.116630957869671,
08/03/15 12:00 AM,0.120877219725097,
08/03/15 12:59 AM,0.118107580813124,
08/03/15 01:59 AM,0.120005872445691,
08/03/15 02:59 AM,0.113891096535449,
08/03/15 03:59 AM,0.135418783689066,
08/03/15 04:59 AM,0.143696438115162,
08/03/15 05:59 AM,0.131530467686279,
08/03/15 06:59 AM,0.110630740735261,
08/03/15 07:59 AM,0.12691621176689,
08/03/15 08:59 AM,0.142636305949659,
08/03/15 09:59 AM,0.152951109287783,
08/03/15 10:59 AM,0.18377290370622,
08/03/15 11:59 AM,0.185832680308918,
08/03/15 12:59 PM,0.195999296869439,
08/03/15 01:59 PM,0.194615701808999,
08/03/15 02:59 PM,0.176288387209179,
08/03/15 03:59 PM,0.133262501500562,
08/03/15 04:59 PM,0.098874076139654,
08/03/15 05:59 PM,0.086923908666033,
08/03/15 06:59 PM,0.091129835420761,
08/03/15 07:59 PM,0.097753219060079,
08/03/15 08:59 PM,0.113390925325664,
08/03/15 09:59 PM,0.137490861865161,
08/03/15 10:59 PM,0.145715989765929,
08/04/15 12:00 AM,0.132651691257607,
08/04/15 12:59 AM,0.132541505165049,
08/04/15 01:59 AM,0.115975792345171,
08/04/15 02:59 AM,0.111545941480486,
08/04/15 03:59 AM,0.131861687173838,
08/04/15 04:59 AM,0.149329762295394,
08/04/15 05:59 AM,0.124654597538191,
08/04/15 06:59 AM,0.140606404611373,
08/04/15 07:59 AM,0.11719937247122,
08/04/15 08:59 AM,0.110567631904409,
08/04/15 09:59 AM,0.12675893421101,
08/04/15 10:59 AM,0.161803542236388,
08/04/15 11:59 AM,0.154000258629378,
08/04/15 12:59 PM,0.139569112027714,
08/04/15 01:59 PM,0.121042202182601,
08/04/15 02:59 PM,0.121419584285566,
08/04/15 03:59 PM,0.132288141637859,
08/04/15 04:59 PM,0.128158437257101,
08/04/15 05:59 PM,0.114456939624258,
08/04/15 06:59 PM,0.119096418360778,
08/04/15 07:59 PM,0.131443912092268,
08/04/15 08:59 PM,0.147526945961248,
08/04/15 09:59 PM,0.153928637354638,
08/04/15 10:59 PM,0.158888662890657,
08/05/15 12:00 AM,0.152275529743554,
08/05/15 12:59 AM,0.142993805815313,
08/05/15 01:59 AM,0.131019167041761,
08/05/15 02:59 AM,0.130319788589905,
08/05/15 03:59 AM,0.136978304559905,
08/05/15 04:59 AM,0.150636677807926,
08/05/15 05:59 AM,0.131821166789446,
08/05/15 06:59 AM,0.113890608395165,
08/05/15 07:59 AM,0.129063256388567,
08/05/15 08:59 AM,0.169406537737666,
08/05/15 09:59 AM,0.178606998840211,
08/05/15 10:59 AM,0.174203116907719,
08/05/15 11:59 AM,0.176252158837048,
08/05/15 12:59 PM,0.191949229255138,
08/05/15 01:59 PM,0.188506491786293,
08/05/15 02:59 PM,0.180472782944655,
08/05/15 03:59 PM,0.151858094093623,
08/05/15 04:59 PM,0.098033303808851,
08/05/15 05:59 PM,0.073232343305527,
08/05/15 06:59 PM,0.080393010597941,
08/05/15 07:59 PM,0.08826599231347,
08/05/15 08:59 PM,0.129511784340009,
08/05/15 09:59 PM,0.174339816976243,
08/05/15 10:59 PM,0.176274661632416,
08/06/15 12:00 AM,0.154205555308647,
08/06/15 12:59 AM,0.163215837803291,
08/06/15 01:59 AM,0.142293151111223,
08/06/15 02:59 AM,0.133647084906485,
08/06/15 03:59 AM,0.153020743661074,
08/06/15 04:59 AM,0.148092115133481,
08/06/15 05:59 AM,0.127263182421006,
08/06/15 06:59 AM,0.124835666312379,
08/06/15 07:59 AM,0.132121511946308,
08/06/15 08:59 AM,0.16893082363702,
08/06/15 09:59 AM,0.185518565435876,
08/06/15 10:59 AM,0.196124053102454,
08/06/15 11:59 AM,0.204750219104062,
08/06/15 12:59 PM,0.185938303255175,
08/06/15 01:59 PM,0.179432411151923,
08/06/15 02:59 PM,0.178904127272163,
08/06/15 03:59 PM,0.141457650730269,
08/06/15 04:59 PM,0.106806500895881,
08/06/15 05:59 PM,0.091452201390058,
08/06/15 06:59 PM,0.09409826649339,
08/06/15 07:59 PM,0.097433639562527,
08/06/15 08:59 PM,0.095878236239288,
08/06/15 09:59 PM,0.143405655492016,
08/06/15 10:59 PM,0.170899320314581,
08/07/15 12:00 AM,0.149771556248961,
08/07/15 12:59 AM,0.149593270551239,
08/07/15 01:59 AM,0.136346898673368,
08/07/15 02:59 AM,0.126368828704368,
08/07/15 03:59 AM,0.128717660152032,
08/07/15 04:59 AM,0.141493354700303,
08/07/15 05:59 AM,0.115480996991245,
08/07/15 06:59 AM,0.116682940819473,
08/07/15 07:59 AM,0.129104932311178,
08/07/15 08:59 AM,0.134820708470118,
08/07/15 09:59 AM,0.135842332118065,
08/07/15 10:59 AM,0.152768254076222,
08/07/15 11:59 AM,0.155764428654766,
08/07/15 12:59 PM,0.159649875237333,
08/07/15 01:59 PM,0.156926884005457,
08/07/15 02:59 PM,0.172512768452251,
08/07/15 03:59 PM,0.144230786782644,
08/07/15 04:59 PM,0.11198517839245,
08/07/15 05:59 PM,0.096353640920712,
08/07/15 06:59 PM,0.096981434170894,
08/07/15 07:59 PM,0.122229492322435,
08/07/15 08:59 PM,0.14053622570989,
08/07/15 09:59 PM,0.164188155006665,
08/07/15 10:59 PM,0.143278371767033,
08/08/15 12:00 AM,0.138914832470187,
08/08/15 12:59 AM,0.147215509100303,
08/08/15 01:59 AM,0.125088927271496,
08/08/15 02:59 AM,0.110501329969213,
08/08/15 03:59 AM,0.114714071014202,
08/08/15 04:59 AM,0.112538952637142,
08/08/15 05:59 AM,0.104309459738012,
08/08/15 06:59 AM,0.100339049276442,
08/08/15 07:59 AM,0.090995758555484,
08/08/15 08:59 AM,0.08426331126205,
08/08/15 09:59 AM,0.081865821448932,
08/08/15 10:59 AM,0.112007884657907,
08/08/15 11:59 AM,0.126231703322795,
08/08/15 12:59 PM,0.101671198476163,
08/08/15 01:59 PM,0.091746185624471,
08/08/15 02:59 PM,0.087010431278204,
08/08/15 03:59 PM,0.089963680244038,
08/08/15 04:59 PM,0.093585675677995,
08/08/15 05:59 PM,0.098158642239314,
08/08/15 06:59 PM,0.098396400541124,
08/08/15 07:59 PM,0.096253580183744,
08/08/15 08:59 PM,0.097102423958808,
08/08/15 09:59 PM,0.101990645067963,
08/08/15 10:59 PM,0.114653410897742,
08/09/15 12:00 AM,0.100186138359468,
08/09/15 12:59 AM,0.110396807110636,
08/09/15 01:59 AM,0.114580326835982,
08/09/15 02:59 AM,0.097880535242289,
08/09/15 03:59 AM,0.090867992764046,
08/09/15 04:59 AM,0.097085070044106,
08/09/15 05:59 AM,0.09171405659627,
08/09/15 06:59 AM,0.090146260738795,
08/09/15 07:59 AM,0.110505798095991,
08/09/15 08:59 AM,0.094760714235262,
08/09/15 09:59 AM,0.116150645330789,
08/09/15 10:59 AM,0.141081177242435,
08/09/15 11:59 AM,0.170083042818927,
08/09/15 12:59 PM,0.149879565371462,
08/09/15 01:59 PM,0.110773310551986,
08/09/15 02:59 PM,0.095125820925084,
08/09/15 03:59 PM,0.123730166554471,
08/09/15 04:59 PM,0.112853176960854,
08/09/15 05:59 PM,0.113326433133051,
08/09/15 06:59 PM,0.117135146631812,
08/09/15 07:59 PM,0.101445121325387,
08/09/15 08:59 PM,0.108173378274524,
08/09/15 09:59 PM,0.113630411986571,
08/09/15 10:59 PM,0.116336255011545,
08/10/15 12:00 AM,0.127598695227997,
08/10/15 12:59 AM,0.130364178673063,
08/10/15 01:59 AM,0.137170425067483,
08/10/15 02:59 AM,0.159517397992327,
08/10/15 03:59 AM,0.144577740554326,
08/10/15 04:59 AM,0.113523450344039,
08/10/15 05:59 AM,0.122852405201183,
08/10/15 06:59 AM,0.134232623778192,
08/10/15 07:59 AM,0.130124080049986,
08/10/15 08:59 AM,0.119900961092512,
08/10/15 09:59 AM,0.112123973220497,
08/10/15 10:59 AM,0.140031527139792,
08/10/15 11:59 AM,0.177233493671215,
08/10/15 12:59 PM,0.170997610006794,
08/10/15 01:59 PM,0.181617333241251,
08/10/15 02:59 PM,0.180860642970329,
08/10/15 03:59 PM,0.136623503471789,
08/10/15 04:59 PM,0.119480051329093,
08/10/15 05:59 PM,0.111179543991092,
08/10/15 06:59 PM,0.109650393902301,
08/10/15 07:59 PM,0.129757804650207,
08/10/15 08:59 PM,0.156014004178713,
08/10/15 09:59 PM,0.184220261662845,
08/10/15 10:59 PM,0.186463313876283,
08/11/15 12:00 AM,0.179761515818077,
08/11/15 12:59 AM,0.173693086786747,
08/11/15 01:59 AM,0.154504820212233,
08/11/15 02:59 AM,0.164716404886741,
08/11/15 03:59 AM,0.166998802075287,
08/11/15 04:59 AM,0.177317343104599,
08/11/15 05:59 AM,0.125162990003063,
08/11/15 06:59 AM,0.103523196952205,
08/11/15 07:59 AM,0.123350026709212,
08/11/15 08:59 AM,0.120884879189445,
08/11/15 09:59 AM,0.11709354603983,
08/11/15 10:59 AM,0.126031939883135,
08/11/15 11:59 AM,0.13586172352916,
08/11/15 12:59 PM,0.176917724159427,
08/11/15 01:59 PM,0.156743207188076,
08/11/15 02:59 PM,0.175950058796291,
08/11/15 03:59 PM,0.14917856955055,
08/11/15 04:59 PM,0.138734308839262,
08/11/15 05:59 PM,0.127094733481993,
08/11/15 06:59 PM,0.135391359773563,
08/11/15 07:59 PM,0.151758045911892,
08/11/15 08:59 PM,0.153784635165353,
08/11/15 09:59 PM,0.207790501663898,
08/11/15 10:59 PM,0.198891242025466,
08/12/15 12:00 AM,0.195553446036956,
08/12/15 12:59 AM,0.19176567771956,
08/12/15 01:59 AM,0.174490803688282,
08/12/15 02:59 AM,0.167409308210278,
08/12/15 03:59 AM,0.187653744293335,
08/12/15 04:59 AM,0.192351036055875,
08/12/15 05:59 AM,0.153314184334336,
08/12/15 06:59 AM,0.137284690252828,
08/12/15 07:59 AM,0.120744326529198,
08/12/15 08:59 AM,0.12083438196132,
08/12/15 09:59 AM,0.122748430877485,
08/12/15 10:59 AM,0.135119905535958,
08/12/15 11:59 AM,0.151339250823822,
08/12/15 12:59 PM,0.165951789196352,
08/12/15 01:59 PM,0.176949246639809,
08/12/15 02:59 PM,0.156317372453266,
08/12/15 03:59 PM,0.146181260824541,
08/12/15 04:59 PM,0.141294743471286,
08/12/15 05:59 PM,0.138810301381236,
08/12/15 06:59 PM,0.127302896124093,
08/12/15 07:59 PM,0.147593665377577,
08/12/15 08:59 PM,0.182510614557604,
08/12/15 09:59 PM,0.22100689261902,
08/12/15 10:59 PM,0.213461915118201,
08/13/15 12:00 AM,0.188308559199088,
08/13/15 12:59 AM,0.180921602806541,
08/13/15 01:59 AM,0.173057736841587,
08/13/15 02:59 AM,0.181959274312469,
08/13/15 03:59 AM,0.191390170763065,
08/13/15 04:59 AM,0.215046338678243,
08/13/15 05:59 AM,0.172433879126566,
08/13/15 06:59 AM,0.143761800472625,
08/13/15 07:59 AM,0.150688570203365,
08/13/15 08:59 AM,0.138140208919216,
08/13/15 09:59 AM,0.141350189761669,
08/13/15 10:59 AM,0.179852789208629,
08/13/15 11:59 AM,0.200714491210734,
08/13/15 12:59 PM,0.212140281474446,
08/13/15 01:59 PM,0.203977320767905,
08/13/15 02:59 PM,0.173651313286419,
08/13/15 03:59 PM,0.224488704158556,
08/13/15 04:59 PM,0.197588712123872,
08/13/15 05:59 PM,0.195747292004709,
08/13/15 06:59 PM,0.201585668698016,
08/13/15 07:59 PM,0.208412826246211,
08/13/15 08:59 PM,0.220040355801936,
08/13/15 09:59 PM,0.233155399737409,
08/13/15 10:59 PM,0.209548726878653,
08/14/15 12:00 AM,0.218424060052868,
08/14/15 12:59 AM,0.231070515255361,
08/14/15 01:59 AM,0.199797114330283,
08/14/15 02:59 AM,0.164312338290518,
08/14/15 03:59 AM,0.168475491363985,
08/14/15 04:59 AM,0.163183092832597,
08/14/15 05:59 AM,0.122129487401838,
08/14/15 06:59 AM,0.123045595563878,
08/14/15 07:59 AM,0.097237594782311,
08/14/15 08:59 AM,0.112946419494956,
08/14/15 09:59 AM,0.141559979766526,
08/14/15 10:59 AM,0.162019357109577,
08/14/15 11:59 AM,0.139404926558617,
08/14/15 12:59 PM,0.183590142228609,
08/14/15 01:59 PM,0.167084164588215,
08/14/15 02:59 PM,0.15904420018047,
08/14/15 03:59 PM,0.129831916371862,
08/14/15 04:59 PM,0.126751685576647,
08/14/15 05:59 PM,0.138136429516548,
08/14/15 06:59 PM,0.119850384256119,
08/14/15 07:59 PM,0.10403307923644,
08/14/15 08:59 PM,0.131305612963064,
08/14/15 09:59 PM,0.136217334861521,
08/14/15 10:59 PM,0.126020069696356,
08/15/15 12:00 AM,0.14064710856994,
08/15/15 12:59 AM,0.133444216941308,
08/15/15 01:59 AM,0.129857557206152,
08/15/15 02:59 AM,0.125211737147608,
08/15/15 03:59 AM,0.114472030726385,
08/15/15 04:59 AM,0.118310347280331,
08/15/15 05:59 AM,0.113017759214062,
08/15/15 06:59 AM,0.114303542025231,
08/15/15 07:59 AM,0.106415414757931,
08/15/15 08:59 AM,0.09882964366796,
08/15/15 09:59 AM,0.112008568489926,
08/15/15 10:59 AM,0.111323697060113,
08/15/15 11:59 AM,0.110017938680395,
08/15/15 12:59 PM,0.129779644188792,
08/15/15 01:59 PM,0.113208036843343,
08/15/15 02:59 PM,0.123962598346555,
08/15/15 03:59 PM,0.102440476499944,
08/15/15 04:59 PM,0.08887808251115,
08/15/15 05:59 PM,0.079266444865467,
08/15/15 06:59 PM,0.083034102814613,
08/15/15 07:59 PM,0.079081217785213,
08/15/15 08:59 PM,0.082077133982701,
08/15/15 09:59 PM,0.089728196824738,
08/15/15 10:59 PM,0.107173145666198,
08/16/15 12:00 AM,0.112196676984832,
08/16/15 12:59 AM,0.118538098660102,
08/16/15 01:59 AM,0.111332930629538,
08/16/15 02:59 AM,0.108820051471767,
08/16/15 03:59 AM,0.086531533675533,
08/16/15 04:59 AM,0.090268121550386,
08/16/15 05:59 AM,0.096214332272061,
08/16/15 06:59 AM,0.088002127017756,
08/16/15 07:59 AM,0.092065308735419,
08/16/15 08:59 AM,0.075193244515284,
08/16/15 09:59 AM,0.075088935857172,
08/16/15 10:59 AM,0.079625504346086,
08/16/15 11:59 AM,0.094446309367068,
08/16/15 12:59 PM,0.101517080645555,
08/16/15 01:59 PM,0.101392331557744,
08/16/15 02:59 PM,0.107306363209329,
08/16/15 03:59 PM,0.106417606075055,
08/16/15 04:59 PM,0.112494948387981,
08/16/15 05:59 PM,0.104170441519894,
08/16/15 06:59 PM,0.118480954684535,
08/16/15 07:59 PM,0.125538041353138,
08/16/15 08:59 PM,0.134832084179432,
08/16/15 09:59 PM,0.161497519020013,
08/16/15 10:59 PM,0.223775973860967,
08/17/15 12:00 AM,0.229995622229929,
08/17/15 12:59 AM,0.235792625031973,
08/17/15 01:59 AM,0.221853221208321,
08/17/15 02:59 AM,0.231080396227638,
08/17/15 03:59 AM,0.236769357233959,
08/17/15 04:59 AM,0.220555374369534,
08/17/15 05:59 AM,0.150515399568445,
08/17/15 06:59 AM,0.124705247494918,
08/17/15 07:59 AM,0.107066953192493,
08/17/15 08:59 AM,0.106460934680566,
08/17/15 09:59 AM,0.103107017314473,
08/17/15 10:59 AM,0.105112774623334,
08/17/15 11:59 AM,0.123204380997745,
08/17/15 12:59 PM,0.13471400644905,
08/17/15 01:59 PM,0.170167683549405,
08/17/15 02:59 PM,0.168896482836914,
08/17/15 03:59 PM,0.163717937799528,
08/17/15 04:59 PM,0.175585335663899,
08/17/15 05:59 PM,0.166975832407962,
08/17/15 06:59 PM,0.177167862917081,
08/17/15 07:59 PM,0.197685032591503,
08/17/15 08:59 PM,0.23764247736996,
08/17/15 09:59 PM,0.294438123529924,
08/17/15 10:59 PM,0.294822317970865,
08/18/15 12:00 AM,0.284085833416486,
08/18/15 12:59 AM,0.277046820914005,
08/18/15 01:59 AM,0.265038276353004,
08/18/15 02:59 AM,0.250256284666508,
08/18/15 03:59 AM,0.268352220781676,
08/18/15 04:59 AM,0.265288576793909,
08/18/15 05:59 AM,0.201050998483137,
08/18/15 06:59 AM,0.158429473317653,
08/18/15 07:59 AM,0.155634304580951,
08/18/15 08:59 AM,0.146765863066426,
08/18/15 09:59 AM,0.1453719703488,
08/18/15 10:59 AM,0.171497999536621,
08/18/15 11:59 AM,0.172759130720553,
08/18/15 12:59 PM,0.198278033417229,
08/18/15 01:59 PM,0.179029528544281,
08/18/15 02:59 PM,0.156650945952281,
08/18/15 03:59 PM,0.146307250840351,
08/18/15 04:59 PM,0.126450445185282,
08/18/15 05:59 PM,0.115662017867239,
08/18/15 06:59 PM,0.117840228013578,
08/18/15 07:59 PM,0.128035586328187,
08/18/15 08:59 PM,0.160991747386662,
08/18/15 09:59 PM,0.216165292993943,
08/18/15 10:59 PM,0.211758376753959,
08/19/15 12:00 AM,0.218141679510815,
08/19/15 12:59 AM,0.209898127154395,
08/19/15 01:59 AM,0.17387932864567,
08/19/15 02:59 AM,0.180119577949254,
08/19/15 03:59 AM,0.198385144573637,
08/19/15 04:59 AM,0.187205842421067,
08/19/15 05:59 AM,0.134402560175601,
08/19/15 06:59 AM,0.10592085599854,
08/19/15 07:59 AM,0.106554711345106,
08/19/15 08:59 AM,0.10364947771028,
08/19/15 09:59 AM,0.107646449280952,
08/19/15 10:59 AM,0.125028844672804,
08/19/15 11:59 AM,0.135480431062387,
08/19/15 12:59 PM,0.150746997344633,
08/19/15 01:59 PM,0.161345493456178,
08/19/15 02:59 PM,0.161586212252994,
08/19/15 03:59 PM,0.135952762192468,
08/19/15 04:59 PM,0.11829577893728,
08/19/15 05:59 PM,0.099758861368098,
08/19/15 06:59 PM,0.102519210509897,
08/19/15 07:59 PM,0.11181383299449,
08/19/15 08:59 PM,0.170205579718007,
08/19/15 09:59 PM,0.233588398155583,
08/19/15 10:59 PM,0.231539453382415,
08/20/15 12:00 AM,0.227371135941951,
08/20/15 12:59 AM,0.209276795570385,
08/20/15 01:59 AM,0.198981094848683,
08/20/15 02:59 AM,0.170749952620409,
08/20/15 03:59 AM,0.199852082644362,
08/20/15 04:59 AM,0.197458622172134,
08/20/15 05:59 AM,0.143853948776499,
08/20/15 06:59 AM,0.124683458680811,
08/20/15 07:59 AM,0.11318899961651,
08/20/15 08:59 AM,0.095208812090093,
08/20/15 09:59 AM,0.108257372558488,
08/20/15 10:59 AM,0.141421767281339,
08/20/15 11:59 AM,0.191073668648625,
08/20/15 12:59 PM,0.193692491369437,
08/20/15 01:59 PM,0.193441099044832,
08/20/15 02:59 PM,0.193413838555121,
08/20/15 03:59 PM,0.179858729954973,
08/20/15 04:59 PM,0.157498368753531,
08/20/15 05:59 PM,0.151116654735203,
08/20/15 06:59 PM,0.165274276027558,
08/20/15 07:59 PM,0.162547695675004,
08/20/15 08:59 PM,0.228214114830776,
08/20/15 09:59 PM,0.257063897481542,
08/20/15 10:59 PM,0.234232592696334,
08/21/15 12:00 AM,0.233967098201473,
08/21/15 12:59 AM,0.240656425640664,
08/21/15 01:59 AM,0.213168041994876,
08/21/15 02:59 AM,0.218731556305626,
08/21/15 03:59 AM,0.21641042795341,
08/21/15 04:59 AM,0.222287461426613,
08/21/15 05:59 AM,0.188853436284473,
08/21/15 06:59 AM,0.18002532932361,
08/21/15 07:59 AM,0.160153110542598,
08/21/15 08:59 AM,0.165672568431222,
08/21/15 09:59 AM,0.191153648238087,
08/21/15 10:59 AM,0.215693533843339,
08/21/15 11:59 AM,0.228417831117102,
08/21/15 12:59 PM,0.243792450441741,
08/21/15 01:59 PM,0.23140300180616,
08/21/15 02:59 PM,0.227543527981424,
08/21/15 03:59 PM,0.206965471154292,
08/21/15 04:59 PM,0.181868392145803,
08/21/15 05:59 PM,0.172717014616791,
08/21/15 06:59 PM,0.174874199175223,
08/21/15 07:59 PM,0.176553460846138,
08/21/15 08:59 PM,0.215154370027232,
08/21/15 09:59 PM,0.236476337896692,
08/21/15 10:59 PM,0.236150549051129,
08/22/15 12:00 AM,0.242502381957269,
08/22/15 12:59 AM,0.252864683622538,
08/22/15 01:59 AM,0.23341912262487,
08/22/15 02:59 AM,0.230150256907234,
08/22/15 03:59 AM,0.230913018728416,
08/22/15 04:59 AM,0.214878015452834,
08/22/15 05:59 AM,0.191860157452159,
08/22/15 06:59 AM,0.173121045150982,
08/22/15 07:59 AM,0.179659886451257,
08/22/15 08:59 AM,0.186593296693431,
08/22/15 09:59 AM,0.172044029331952,
08/22/15 10:59 AM,0.190167104769151,
08/22/15 11:59 AM,0.206760442692488,
08/22/15 12:59 PM,0.21331945719296,
08/22/15 01:59 PM,0.195159165728842,
08/22/15 02:59 PM,0.191486300367224,
08/22/15 03:59 PM,0.215311347227627,
08/22/15 04:59 PM,0.115501765378166,
